counter,start,storeDLT,storeKfrags,finish
0,2867,5063,121,64,106
8,2815,13362,113,68,104
5,2953,30072,126,69,103
19,23756,18784,113,65,106
2,24219,28985,110,61,101
12,35551,34448,113,67,104
1,35376,44988,110,67,107
18,34004,50314,110,66,103
4,31907,60042,112,68,106
10,31889,70692,118,62,107
9,32348,82829,110,66,108
3,32018,91638,110,65,111
13,23335,101857,109,71,101
16,23955,113404,114,62,102
6,38940,91509,116,82,103
7,111370,19463,109,65,106
17,97370,25207,112,61,102
15,88894,24758,115,68,104
11,68741,35072,120,62,115
14,47865,49361,118,66,104
