counter,start,storeDLT,storeKfrags,finish
0,2867,9734,112,62,103
8,2815,22960,118,58,105
5,2953,34329,112,73,116
19,23756,28098,109,76,102
2,24219,38881,112,66,103
12,35551,36075,109,59,103
1,35376,48552,111,67,107
18,34004,56884,114,73,101
4,31907,70479,109,74,103
10,31889,79813,108,60,109
9,32348,84491,117,67,103
3,32018,102015,114,62,103
13,23335,112629,117,64,101
16,23955,123083,110,78,116
6,38940,99855,110,69,112
7,111370,25087,110,61,111
17,97370,35758,111,64,111
15,88894,34302,110,63,104
11,68741,44626,112,66,102
14,47865,54956,109,59,101
