counter,start,storeDLT,storeKfrags,finish
0,2867,11968,111,63,108
8,2815,15796,110,67,107
5,2953,31257,116,61,102
19,23756,20490,110,59,102
2,24219,29987,110,62,111
12,35551,31121,123,66,105
1,35376,41676,111,63,105
18,34004,53757,127,71,102
4,31907,63813,118,68,104
10,31889,73358,111,66,115
9,32348,86620,116,66,104
3,32018,93088,111,71,106
13,23335,105838,113,68,110
16,23955,116408,110,64,111
6,38940,101536,109,81,103
7,111370,14337,109,63,102
17,97370,29647,112,67,110
15,88894,24974,124,68,103
11,68741,36396,113,59,101
14,47865,44923,118,71,104
