counter,start,storeDLT,storeKfrags,finish
0,2867,13188,122,61,102
8,2815,21229,110,59,102
5,2953,32565,117,67,103
19,23756,26441,116,63,101
2,24219,36999,115,62,107
12,35551,35114,110,72,105
1,35376,46313,141,64,102
18,34004,59428,112,65,117
4,31907,69709,123,68,101
10,31889,76605,109,66,104
9,32348,86836,112,72,102
3,32018,100011,114,66,101
13,23335,110727,120,64,109
16,23955,120197,117,68,104
6,38940,94536,125,63,103
7,111370,21780,116,62,104
17,97370,33426,112,66,107
15,88894,32652,111,66,104
11,68741,42637,113,68,105
14,47865,55378,109,65,112
