counter,start,storeDLT,storeKfrags,finish
0,2867,4391,109,60,103
8,2815,18620,137,63,106
5,2953,28011,123,64,104
19,23756,26759,118,65,108
2,24219,35544,111,66,109
12,35551,32891,181,66,101
1,35376,47550,111,67,108
18,34004,53207,108,66,103
4,31907,67935,109,67,109
10,31889,81346,111,78,122
9,32348,91396,110,63,102
3,32018,99008,110,66,107
13,23335,110181,113,76,106
16,23955,118411,113,61,102
6,38940,97848,110,62,110
7,111370,19899,127,62,102
17,97370,31757,110,68,112
15,88894,31311,115,65,102
11,68741,39404,111,67,102
14,47865,50936,109,66,106
