counter,start,storeDLT,storeKfrags,finish
0,2867,2501,112,62,192
8,2815,14571,111,63,109
5,2953,24477,111,64,106
19,23756,20826,110,59,102
2,24219,29325,111,67,108
12,35551,28665,114,64,105
1,35376,39554,110,61,103
18,34004,55758,115,67,102
4,31907,62599,110,71,110
10,31889,72466,117,64,106
9,32348,84599,116,66,106
3,32018,95882,115,65,106
13,23335,104510,113,66,107
16,23955,113853,110,65,105
6,38940,93007,111,61,102
7,111370,14202,110,61,101
17,97370,32982,113,62,106
15,88894,25534,110,70,110
11,68741,36292,130,66,102
14,47865,47816,116,61,113
