counter,start,storeDLT,storeKfrags,finish
0,2867,8065,111,70,114
8,2815,18830,108,66,105
5,2953,26143,111,65,101
19,23756,25309,114,68,119
2,24219,34657,119,67,100
12,35551,33680,110,64,102
1,35376,41438,111,65,102
18,34004,54433,115,65,101
4,31907,64928,111,68,106
10,31889,76479,110,58,103
9,32348,89614,110,66,107
3,32018,99794,109,58,103
13,23335,108519,117,65,105
16,23955,119860,112,63,122
6,38940,93758,109,64,102
7,111370,20231,121,71,101
17,97370,27869,110,65,114
15,88894,31421,110,59,103
11,68741,38966,111,63,108
14,47865,48270,110,70,103
