counter,start,storeDLT,storeKfrags,finish
0,2867,11187,113,66,107
8,2815,22636,143,70,104
5,2953,32674,111,68,103
19,23756,28313,114,64,104
2,24219,38437,120,66,101
12,35551,38161,111,75,103
1,35376,49330,130,66,105
18,34004,58329,112,65,103
4,31907,69928,109,64,110
10,31889,80348,113,74,104
9,32348,82718,115,70,101
3,32018,101464,111,65,111
13,23335,112055,109,62,102
16,23955,121199,114,67,102
6,38940,97751,123,62,101
7,111370,22997,111,65,115
17,97370,34870,111,63,103
15,88894,33746,117,66,102
11,68741,44298,127,62,102
14,47865,55159,115,60,107
