counter,start,storeDLT,storeKfrags,finish
0,2867,11742,120,61,108
8,2815,15454,110,65,107
5,2953,31041,108,66,104
19,23756,21265,111,84,104
2,24219,30870,118,59,102
12,35551,31336,114,64,104
1,35376,41893,111,63,121
18,34004,54097,112,59,105
4,31907,63262,114,65,116
10,31889,72580,111,66,106
9,32348,86166,112,74,108
3,32018,93775,122,65,102
13,23335,106510,111,65,109
16,23955,117070,110,66,103
6,38940,101303,125,75,114
7,111370,14622,112,65,103
17,97370,30095,111,85,112
15,88894,25640,120,64,109
11,68741,37177,112,83,102
14,47865,46362,111,73,103
