counter,start,storeDLT,storeKfrags,finish
0,2867,8303,115,61,105
8,2815,20138,112,66,101
5,2953,25319,113,61,105
19,23756,23324,113,68,110
2,24219,34544,116,66,114
12,35551,33899,110,65,108
1,35376,42656,111,67,105
18,34004,52315,112,67,111
4,31907,64492,109,74,100
10,31889,77714,109,69,105
9,32348,88726,109,62,110
3,32018,95350,109,59,102
13,23335,106955,111,75,107
16,23955,114861,112,70,109
6,38940,95194,112,67,107
7,111370,24213,111,69,105
17,97370,27983,113,61,104
15,88894,28091,112,63,102
11,68741,39855,109,65,108
14,47865,49036,117,66,113
