counter,start,storeDLT,storeKfrags,finish
0,2867,4014,114,65,104
8,2815,14244,110,66,102
5,2953,30396,115,94,106
19,23756,20055,111,63,107
2,24219,28758,137,63,111
12,35551,29334,118,66,102
1,35376,42005,112,70,103
18,34004,56548,109,66,106
4,31907,63371,111,74,102
10,31889,72034,116,65,109
9,32348,84163,114,66,103
3,32018,91749,111,67,107
13,23335,105061,120,64,105
16,23955,113634,236,62,101
6,38940,92684,110,62,102
7,111370,17799,113,64,102
17,97370,25752,111,61,102
15,88894,26755,111,63,108
11,68741,35959,113,65,108
14,47865,48484,111,70,108
