counter,start,storeDLT,storeKfrags,finish
0,2867,5507,110,67,109
8,2815,20350,111,65,103
5,2953,26685,109,59,102
19,23756,24431,109,66,103
2,24219,35656,111,63,115
12,35551,32779,115,70,107
1,35376,46434,110,70,102
18,34004,57095,111,67,105
4,31907,68045,112,66,101
10,31889,78043,125,61,102
9,32348,90609,120,66,102
3,32018,98901,110,61,109
13,23335,110389,113,74,102
16,23955,117193,111,60,103
6,38940,97959,110,60,102
7,111370,19797,111,80,110
17,97370,31868,111,70,101
15,88894,31079,183,69,101
11,68741,41522,111,64,102
14,47865,51155,111,71,102
