counter,start,storeDLT,storeKfrags,finish
0,2867,2902,111,70,107
8,2815,13701,119,63,102
5,2953,23821,109,69,106
19,23756,17412,109,64,106
2,24219,33668,111,76,108
12,35551,28334,113,66,114
1,35376,39115,113,62,112
18,34004,49541,111,67,111
4,31907,64035,118,73,106
10,31889,71692,122,66,107
9,32348,81260,117,65,118
3,32018,93200,115,68,102
13,23335,102184,110,64,103
16,23955,112640,113,66,107
6,38940,91123,124,67,110
7,111370,18780,173,63,105
17,97370,27179,138,63,101
15,88894,23975,110,76,106
11,68741,34634,118,61,108
14,47865,51267,113,63,106
