counter,start,storeDLT,storeKfrags,finish
2,1429,2864,122,67,110
0,2527,5173,111,69,113
19,4229,3851,122,70,105
1,5416,5027,125,63,102
9,4015,7076,123,59,109
4,4146,9147,110,66,104
3,3744,11911,109,77,112
5,3419,13279,110,72,115
8,2427,15325,113,65,121
15,15863,3650,110,64,103
16,10443,5251,111,62,104
11,2279,7034,118,67,104
10,10559,10727,112,66,105
6,10491,12119,125,66,106
12,9723,13427,116,60,102
17,7930,16369,109,66,113
7,12871,6304,113,87,105
13,14004,4133,112,64,108
18,2465,3532,112,66,107
14,2443,3877,110,65,103
