counter,start,storeDLT,storeKfrags,finish
2,1429,4341,118,67,159
0,2527,6180,116,69,104
19,4229,4737,170,65,104
1,5416,4692,111,77,109
9,4015,7766,108,72,104
4,4146,9921,112,64,104
3,3744,11246,111,63,104
5,3419,13963,125,72,118
8,2427,15996,111,66,103
15,15863,4427,111,63,102
16,10443,6604,113,65,109
11,2279,8615,113,60,105
10,10559,10281,117,61,113
6,10491,12702,134,62,106
12,9723,15005,111,64,105
17,7930,16927,170,67,106
7,12871,7015,119,67,106
13,14004,3470,122,69,104
18,2465,4308,169,67,103
14,2443,4423,114,63,105
