counter,start,storeDLT,storeKfrags,finish
0,3110,7598,136,93,113
2,3052,17055,155,85,122
4,3417,28461,116,80,124
1,3980,39432,113,70,108
3,36100,25206,125,84,108
6,46961,24283,139,87,134
14,38595,36692,139,123,129
5,34114,44844,119,71,106
8,31138,55879,158,156,123
17,33356,66818,121,72,155
12,27412,75356,122,83,145
11,26139,90539,138,72,109
13,25355,101341,143,79,128
10,21124,107749,124,71,115
9,31854,110982,115,77,113
7,25828,121564,112,93,108
15,108916,31737,115,87,109
19,121851,20518,113,101,128
18,111986,27140,164,73,110
16,105694,39106,141,74,114
