counter,start,storeDLT,storeKfrags,finish
0,3110,10844,120,90,120
2,3052,17912,121,84,144
4,3417,33244,122,90,117
1,3980,40807,129,83,117
3,36100,26777,140,86,127
6,46961,28345,173,97,113
14,38595,39003,126,80,114
5,34114,52330,174,76,114
8,31138,58695,115,81,115
17,33356,64456,117,77,134
12,27412,78646,127,125,116
11,26139,86475,116,86,116
13,25355,100371,120,72,111
10,21124,114569,126,96,128
9,31854,112222,120,139,126
7,25828,124513,112,74,110
15,108916,32480,118,69,123
19,121851,23268,121,91,131
18,111986,31527,139,73,116
16,105694,41461,119,123,124
