counter,start,storeDLT,storeKfrags,finish
0,3110,6574,131,90,116
2,3052,16341,114,94,118
4,3417,27178,131,135,118
1,3980,38380,134,99,125
3,36100,24389,132,88,120
6,46961,25864,122,89,133
14,38595,35844,123,77,125
5,34114,46365,171,71,109
8,31138,56693,120,90,122
17,33356,70767,185,96,111
12,27412,76461,144,84,113
11,26139,88670,132,79,192
13,25355,96004,148,83,108
10,21124,108700,122,70,148
9,31854,114367,146,103,123
7,25828,120637,112,77,113
15,108916,30831,129,71,110
19,121851,20126,118,85,135
18,111986,26267,133,111,110
16,105694,38195,155,93,115
