counter,start,storeDLT,storeKfrags,finish
0,3110,13410,125,77,138
2,3052,17429,130,82,116
4,3417,29838,117,96,161
1,3980,43157,116,144,121
3,36100,25430,128,74,121
6,46961,26920,120,78,112
14,38595,37070,127,91,106
5,34114,51740,111,82,112
8,31138,56285,148,76,139
17,33356,66470,122,82,120
12,27412,84859,143,82,146
11,26139,89876,114,104,122
13,25355,101742,130,89,117
10,21124,110942,123,92,116
9,31854,109358,162,73,113
7,25828,124044,154,83,110
15,108916,32139,117,99,108
19,121851,19197,120,92,122
18,111986,26635,116,94,117
16,105694,39465,148,108,125
