counter,start,storeDLT,storeKfrags,finish
0,3110,13536,121,102,140
2,3052,22529,119,81,119
4,3417,29964,122,126,112
1,3980,43285,160,74,112
3,36100,25538,121,93,109
6,46961,27045,149,76,112
14,38595,37198,148,72,129
5,34114,51857,142,77,125
8,31138,56437,131,80,115
17,33356,66120,118,97,112
12,27412,85493,127,83,127
11,26139,89984,137,92,127
13,25355,101854,132,73,122
10,21124,109771,114,69,131
9,31854,109122,131,84,149
7,25828,123142,113,80,109
15,108916,32245,116,90,113
19,121851,18867,117,94,138
18,111986,27734,127,85,137
16,105694,39594,177,83,118
