counter,start,storeDLT,storeKfrags,finish
0,3110,3217,131,82,135
2,3052,14591,136,68,112
4,3417,24819,140,84,111
1,3980,36020,133,72,133
3,36100,20949,165,77,112
6,46961,22327,157,82,113
14,38595,38082,116,69,151
5,34114,42897,113,68,118
8,31138,52199,142,78,119
17,33356,69157,113,100,111
12,27412,78882,138,72,119
11,26139,93189,142,100,113
13,25355,98773,121,124,125
10,21124,110228,138,86,124
9,31854,106507,129,86,142
7,25828,117433,124,68,123
15,108916,27235,128,69,106
19,121851,16869,134,85,130
18,111986,23558,132,72,137
16,105694,35032,134,73,114
