counter,start,storeDLT,storeKfrags,finish
0,2725,3257,113,68,105
4,5722,3396,115,81,110
11,4072,6589,110,66,112
3,3984,9712,114,62,108
15,2907,14199,108,71,112
1,2489,15669,109,63,102
6,2482,18894,117,62,103
13,12307,13303,117,72,104
7,15228,12436,109,64,106
5,20098,8589,109,75,107
18,18128,10604,120,65,103
9,14548,14824,110,79,108
16,12493,14060,116,61,106
19,13843,5987,110,64,111
8,13155,4453,111,70,103
2,11405,6807,117,69,101
12,5751,3479,110,69,108
17,2577,3547,115,65,103
14,2638,2228,111,72,103
10,2584,3237,112,75,103
