counter,start,storeDLT,storeKfrags,finish
0,2725,4198,111,71,112
4,5722,4362,110,61,103
11,4072,7472,120,67,104
3,3984,10387,174,60,104
15,2907,14071,109,62,103
1,2489,16738,112,66,102
6,2482,19771,109,71,105
13,12307,13246,114,63,103
7,15228,13359,111,64,102
5,20098,9383,108,69,104
18,18128,12488,112,60,104
9,14548,16712,117,78,103
16,12493,13631,123,66,115
19,13843,4447,113,85,110
8,13155,5782,110,66,113
2,11405,8591,110,82,111
12,5751,4141,123,59,103
17,2577,4012,113,60,104
14,2638,3788,116,60,107
10,2584,4014,114,63,107
