counter,start,storeDLT,storeKfrags,finish
0,2725,5355,111,65,106
4,5722,5362,109,59,113
11,4072,7369,113,72,108
3,3984,11699,111,66,105
15,2907,15221,122,69,111
1,2489,17678,108,65,105
6,2482,20791,110,62,103
13,12307,14679,112,66,107
7,15228,14024,109,66,110
5,20098,10477,116,64,112
18,18128,13829,114,64,108
9,14548,16721,111,74,103
16,12493,15623,118,70,101
19,13843,7236,114,64,102
8,13155,6549,118,66,102
2,11405,8713,118,68,102
12,5751,5098,114,75,102
17,2577,5677,116,64,105
14,2638,4118,112,76,102
10,2584,5356,114,67,105
