counter,start,storeDLT,storeKfrags,finish
0,2725,5469,177,81,102
4,5722,5491,109,67,117
11,4072,8594,110,63,102
3,3984,11811,111,64,112
15,2907,15334,127,66,134
1,2489,17784,169,58,103
6,2482,20903,111,67,114
13,12307,14247,116,68,103
7,15228,14135,112,67,101
5,20098,10588,111,81,115
18,18128,14047,112,61,102
9,14548,16938,117,62,102
16,12493,16375,116,80,104
19,13843,6095,109,67,105
8,13155,7004,117,66,116
2,11405,10162,125,61,106
12,5751,5538,115,64,115
17,2577,5459,113,62,105
14,2638,3230,111,65,112
10,2584,4470,109,60,102
