counter,start,storeDLT,storeKfrags,finish
0,2725,4433,110,68,122
4,5722,5249,111,66,107
11,4072,7475,111,67,107
3,3984,11480,111,64,102
15,2907,15115,109,72,115
1,2489,16538,110,60,101
6,2482,20678,110,63,110
13,12307,14574,115,66,102
7,15228,14241,111,58,103
5,20098,10368,114,60,112
18,18128,13493,112,58,110
9,14548,16607,138,65,103
16,12493,16947,110,63,101
19,13843,5616,115,76,106
8,13155,6896,110,68,106
2,11405,9937,111,64,117
12,5751,4991,111,65,120
17,2577,4783,112,64,125
14,2638,4788,110,66,109
10,2584,5244,112,69,108
