counter,start,storeDLT,storeKfrags,finish
0,2725,3141,111,70,111
4,5722,3275,108,66,103
11,4072,6478,112,66,103
3,3984,9589,113,59,102
15,2907,14084,110,69,114
1,2489,15549,109,59,109
6,2482,18792,109,65,104
13,12307,12412,117,69,115
7,15228,12205,119,63,113
5,20098,8477,110,69,107
18,18128,11715,110,63,109
9,14548,14708,115,74,107
16,12493,14276,112,68,111
19,13843,6229,109,66,102
8,13155,4668,118,66,100
2,11405,7591,111,66,102
12,5751,2937,112,67,112
17,2577,3774,117,63,108
14,2638,3002,109,77,104
10,2584,3126,117,68,110
