counter,start,storeDLT,storeKfrags,finish
0,2725,2714,117,59,105
4,5722,3890,120,64,106
11,4072,6942,110,66,102
3,3984,10147,114,67,112
15,2907,13680,111,81,105
1,2489,16140,111,59,101
6,2482,18332,111,64,105
13,12307,12531,115,66,102
7,15228,12549,108,60,108
5,20098,9051,110,69,108
18,18128,12154,111,66,110
9,14548,15270,114,65,101
16,12493,15462,160,66,116
19,13843,5270,112,69,103
8,13155,5222,112,66,122
2,11405,8479,109,66,146
12,5751,3593,110,66,107
17,2577,3319,111,65,104
14,2638,3112,131,67,101
10,2584,3570,116,67,102
