counter,start,storeDLT,storeKfrags,finish
0,2486,3343,121,70,119
5,4356,2872,116,64,118
1,4235,4697,110,62,107
2,2789,7723,112,63,113
12,2408,9264,120,65,109
17,8510,3742,113,77,106
6,9736,5649,108,66,104
11,9518,7324,121,62,104
19,8425,7741,113,84,113
3,7623,11223,110,64,131
4,4745,13264,114,60,106
14,8561,3542,117,63,105
10,2434,4527,121,77,105
16,2449,3517,116,67,110
15,2362,5544,113,68,107
7,2460,3478,110,69,106
8,2459,4875,110,63,113
13,2687,3601,123,62,128
9,2422,3424,115,62,107
18,2478,4096,109,68,114
