counter,start,storeDLT,storeKfrags,finish
0,2486,3121,110,65,106
5,4356,3324,112,68,117
1,4235,5357,111,69,106
2,2789,6406,111,67,108
12,2408,8922,109,65,106
17,8510,3407,111,72,110
6,9736,5061,114,67,130
11,9518,6847,112,71,124
19,8425,8520,118,64,111
3,7623,11003,120,60,107
4,4745,12924,120,64,106
14,8561,3648,112,63,106
10,2434,4192,114,70,108
16,2449,3180,114,80,118
15,2362,5217,117,62,110
7,2460,2927,111,62,103
8,2459,4432,111,69,112
13,2687,3261,111,66,110
9,2422,3195,116,72,120
18,2478,3209,111,69,114
