counter,start,storeDLT,storeKfrags,finish
0,2486,3001,114,64,118
5,4356,3544,127,66,106
1,4235,5588,111,65,110
2,2789,7620,110,68,107
12,2408,9157,108,72,111
17,8510,3629,117,66,121
6,9736,5170,112,98,110
11,9518,6185,115,68,118
19,8425,8858,109,64,108
3,7623,11112,112,68,109
4,4745,13143,114,67,106
14,8561,3418,114,70,104
10,2434,4416,110,65,119
16,2449,3745,112,72,106
15,2362,5651,112,59,106
7,2460,3372,112,61,110
8,2459,4653,115,66,112
13,2687,3490,117,75,106
9,2422,3751,111,66,110
18,2478,3985,159,60,105
