counter,start,storeDLT,storeKfrags,finish
0,2486,4264,110,63,106
5,4356,4305,110,65,116
1,4235,6365,115,65,106
2,2789,8284,109,63,104
12,2408,9835,111,66,107
17,8510,4308,114,71,113
6,9736,5960,119,65,115
11,9518,8002,128,79,108
19,8425,8770,109,61,106
3,7623,11887,112,62,105
4,4745,13812,109,68,111
14,8561,3090,119,64,105
10,2434,5420,112,61,105
16,2449,4182,116,66,105
15,2362,5882,112,69,109
7,2460,4245,111,76,105
8,2459,5318,112,66,119
13,2687,4161,117,61,109
9,2422,3191,114,73,126
18,2478,4209,109,68,106
