counter,start,storeDLT,storeKfrags,finish
0,2486,3458,125,71,106
5,4356,3654,115,65,107
1,4235,6035,117,68,106
2,2789,8061,110,64,105
12,2408,9600,113,75,107
17,8510,3086,111,72,109
6,9736,5854,111,67,111
11,9518,7778,108,62,122
19,8425,9978,117,73,108
3,7623,11657,109,66,114
4,4745,13484,116,62,112
14,8561,4419,120,62,107
10,2434,4972,110,66,117
16,2449,3858,110,69,109
15,2362,6213,114,62,106
7,2460,3802,124,67,105
8,2459,5096,112,69,111
13,2687,2926,109,67,126
9,2422,3861,111,67,111
18,2478,2653,128,71,121
