counter,start,storeDLT,storeKfrags,finish
0,2450,2517,34,29,65
1,2792,3427,122,332,313
3,3488,4728,20,96,42
5,4543,4590,160,59,84
4,4333,4052,21,25,13
2,5120,2511,103,141,242
9,2508,2868,171,366,82
7,2350,2972,190,262,281
8,2408,3387,144,251,440
6,2413,3372,343,110,30
