counter,start,storeDLT,storeKfrags,finish
0,2450,2788,46,188,521
1,2792,3127,231,130,628
3,3488,5426,41,40,27
5,4543,5608,67,114,189
4,4333,5165,38,88,30
2,5120,2749,120,182,500
9,2508,4901,12,11,8
7,2350,2424,56,71,153
8,2408,3601,112,397,308
6,2413,2607,156,178,190
