counter,start,storeDLT,storeKfrags,finish
0,2450,3091,109,478,360
1,2792,3486,300,415,27
3,3488,4729,39,112,38
5,4543,6182,36,44,10
4,4333,4468,21,21,16
2,5120,3521,62,367,780
9,2508,3296,62,87,473
7,2350,3071,43,324,312
8,2408,3075,52,113,98
6,2413,2908,127,228,391
