counter,start,storeDLT,storeKfrags,finish
0,2707,3235,125,60,113
4,4603,3362,118,66,109
3,4725,6450,113,65,111
12,3234,9513,116,76,113
2,3257,12473,110,67,105
1,14689,3513,110,72,121
13,13811,5445,115,64,117
19,5300,7510,111,67,102
9,2545,11695,111,67,109
5,2704,14816,111,65,115
10,17286,3259,110,68,108
17,15828,7314,114,64,104
6,11646,8882,110,75,108
8,5480,12597,128,94,115
18,3270,15845,112,66,117
11,17351,2297,110,65,103
14,14868,5179,109,59,106
15,8070,9480,112,65,103
7,2670,3325,116,67,107
16,4969,3152,110,65,124
