counter,start,storeDLT,storeKfrags,finish
0,2707,2440,113,74,106
4,4603,2784,112,66,112
3,4725,5561,112,64,104
12,3234,8466,109,83,115
2,3257,11488,110,78,110
1,14689,2358,108,65,119
13,13811,4447,118,65,113
19,5300,7717,109,70,116
9,2545,10706,111,68,104
5,2704,13818,109,66,112
10,17286,2292,110,63,118
17,15828,4430,111,70,107
6,11646,10663,114,65,109
8,5480,11591,109,61,105
18,3270,13731,110,59,108
11,17351,1295,110,63,103
14,14868,5849,110,96,109
15,8070,8475,111,64,111
7,2670,2326,111,61,110
16,4969,2278,110,62,108
