counter,start,storeDLT,storeKfrags,finish
0,2707,3470,109,65,106
4,4603,3582,131,58,105
3,4725,6671,118,66,112
12,3234,8737,110,61,104
2,3257,12694,117,71,104
1,14689,3749,119,65,106
13,13811,5555,119,69,107
19,5300,8735,112,65,109
9,2545,11926,110,67,112
5,2704,15045,110,72,114
10,17286,3604,113,61,104
17,15828,6759,129,71,102
6,11646,9215,119,68,103
8,5480,12817,110,77,104
18,3270,15954,113,72,102
11,17351,3511,111,68,109
14,14868,5066,112,62,110
15,8070,9701,133,67,102
7,2670,4100,115,67,111
16,4969,3498,130,84,106
