counter,start,storeDLT,storeKfrags,finish
0,2707,5530,110,62,111
4,4603,4689,112,64,108
3,4725,7683,123,73,117
12,3234,10988,112,66,103
2,3257,13934,114,65,116
1,14689,4771,112,67,110
13,13811,5770,115,62,102
19,5300,9936,126,69,103
9,2545,13161,118,68,105
5,2704,17282,114,61,108
10,17286,4809,111,71,103
17,15828,7753,229,71,105
6,11646,11651,109,60,103
8,5480,14037,112,75,105
18,3270,17176,121,68,103
11,17351,4728,110,68,108
14,14868,7968,128,63,102
15,8070,10812,113,60,104
7,2670,5109,120,61,104
16,4969,4735,112,68,109
