counter,start,storeDLT,storeKfrags,finish
0,2707,5644,110,62,104
4,4603,5471,109,68,109
3,4725,8353,112,59,127
12,3234,11643,117,64,114
2,3257,14599,113,67,103
1,14689,5435,111,70,130
13,13811,7428,111,64,118
19,5300,10599,112,68,111
9,2545,13834,108,65,110
5,2704,16935,116,68,112
10,17286,5473,117,67,114
17,15828,8556,113,65,119
6,11646,9996,119,63,105
8,5480,14714,112,67,122
18,3270,17847,112,67,106
11,17351,5078,109,69,104
14,14868,7642,111,69,108
15,8070,11589,109,81,111
7,2670,6028,112,62,106
16,4969,5525,109,61,105
