counter,start,storeDLT,storeKfrags,finish
0,2707,2555,112,62,116
4,4603,1292,113,63,104
3,4725,5010,110,64,108
12,3234,7688,113,69,118
2,3257,11687,110,62,102
1,14689,2476,109,68,120
13,13811,4670,115,63,106
19,5300,7596,108,60,105
9,2545,10925,110,66,113
5,2704,13925,116,75,105
10,17286,2529,118,67,107
17,15828,5649,121,69,103
6,11646,10548,110,63,104
8,5480,10816,110,72,115
18,3270,14951,112,65,111
11,17351,2526,112,64,105
14,14868,5408,112,65,108
15,8070,8695,113,63,102
7,2670,2432,117,64,103
16,4969,1502,111,63,113
