counter,start,storeDLT,storeKfrags,finish
0,2707,5187,113,83,107
4,4603,4580,113,75,102
3,4725,7574,115,73,110
12,3234,9748,115,61,103
2,3257,13715,110,62,109
1,14689,4995,113,70,117
13,13811,6543,116,69,112
19,5300,9718,111,67,107
9,2545,12943,110,68,121
5,2704,15827,123,85,109
10,17286,4463,114,79,104
17,15828,7869,109,67,106
6,11646,10995,110,65,112
8,5480,12818,115,74,104
18,3270,16953,113,64,118
11,17351,4399,111,65,103
14,14868,7082,110,59,104
15,8070,10591,111,65,112
7,2670,5776,112,87,114
16,4969,3506,124,81,104
