counter,start,storeDLT,storeKfrags,finish
1,4968,6734,124,66,105
6,2833,14529,116,75,120
0,5979,18916,111,63,251
3,4852,26895,114,70,108
9,3192,31753,110,66,107
13,28865,15257,112,64,111
5,29398,10453,109,59,106
14,16500,17975,116,64,120
4,19092,25942,122,67,103
8,14978,32616,176,68,109
2,19234,38813,123,63,103
11,8853,36738,111,60,103
10,9190,43569,119,73,103
7,41345,6368,118,66,102
12,37681,12376,134,64,105
18,27930,17742,111,63,104
16,16101,25015,116,63,110
17,7769,9041,127,59,103
19,4542,5859,112,65,110
15,2703,7807,110,63,109
