counter,start,storeDLT,storeKfrags,finish
1,4968,3043,109,59,103
6,2833,9830,117,82,106
0,5979,16906,111,66,104
3,4852,23786,110,65,103
9,3192,28892,112,65,118
13,28865,10692,113,63,116
5,29398,9448,112,66,117
14,16500,17646,110,65,113
4,19092,23267,112,72,104
8,14978,31036,111,72,109
2,19234,34776,120,69,102
11,8853,34593,118,62,123
10,9190,41218,114,72,108
7,41345,1569,113,59,103
12,37681,9131,125,72,105
18,27930,15617,140,66,104
16,16101,21939,121,60,114
17,7769,2185,111,72,111
19,4542,3073,119,66,105
15,2703,2749,113,90,114
