counter,start,storeDLT,storeKfrags,finish
1,4968,5398,109,68,127
6,2833,10057,111,79,105
0,5979,17506,112,67,109
3,4852,24331,116,62,105
9,3192,29947,117,80,110
13,28865,12614,109,59,103
5,29398,13345,112,69,109
14,16500,15970,118,67,110
4,19092,22156,111,63,103
8,14978,30596,109,66,113
2,19234,36352,118,63,103
11,8853,35147,117,65,109
10,9190,41769,111,73,121
7,41345,2484,112,62,106
12,37681,9678,112,64,114
18,27930,16076,110,66,108
16,16101,21831,112,61,104
17,7769,2465,109,65,114
19,4542,2530,113,66,107
15,2703,3870,113,71,108
