counter,start,storeDLT,storeKfrags,finish
1,4968,2631,110,60,119
6,2833,11084,109,67,104
0,5979,17622,118,67,116
3,4852,24442,118,61,104
9,3192,29816,112,61,141
13,28865,12860,115,69,124
5,29398,12677,111,64,104
14,16500,15861,112,67,110
4,19092,23600,170,61,103
8,14978,29821,116,65,107
2,19234,36567,119,62,103
11,8853,35369,110,64,101
10,9190,42101,111,63,114
7,41345,3698,116,62,105
12,37681,10003,110,67,111
18,27930,16295,112,71,105
16,16101,22212,111,63,109
17,7769,4590,110,60,108
19,4542,3631,118,67,108
15,2703,1746,111,64,108
