counter,start,storeDLT,storeKfrags,finish
1,4968,8896,109,63,111
6,2833,14312,112,63,114
0,5979,23009,111,71,106
3,4852,29477,123,65,115
9,3192,39334,120,87,110
13,28865,17944,117,70,108
5,29398,14455,110,62,104
14,16500,21992,117,71,123
4,19092,28515,180,63,107
8,14978,35282,123,57,103
2,19234,41958,110,61,105
11,8853,40560,113,88,111
10,9190,46795,123,69,104
7,41345,8264,111,64,105
12,37681,15056,131,68,104
18,27930,20983,114,63,117
16,16101,27630,113,59,103
17,7769,6454,109,61,103
19,4542,8439,170,61,104
15,2703,6662,114,62,110
