counter,start,storeDLT,storeKfrags,finish
1,4968,6845,114,68,116
6,2833,13418,111,59,105
0,5979,18680,110,65,103
3,4852,27010,115,67,112
9,3192,31864,168,63,115
13,28865,15368,118,70,114
5,29398,11578,114,65,106
14,16500,18091,116,67,105
4,19092,26056,110,61,110
8,14978,32721,110,67,103
2,19234,39253,118,70,110
11,8853,37850,111,68,120
10,9190,44347,110,59,105
7,41345,6259,111,65,116
12,37681,12487,108,59,110
18,27930,18414,114,69,117
16,16101,25124,112,73,113
17,7769,8706,110,75,111
19,4542,5973,113,67,113
15,2703,4782,116,77,103
