counter,start,storeDLT,storeKfrags,finish
5,2246,2498,56,62,197
0,3279,3710,49,179,77
7,2328,4331,35,37,28
3,2521,5229,148,70,89
2,7401,2134,16,46,50
1,6153,3871,238,341,290
6,5776,4503,41,74,84
9,5039,2110,14,18,36
4,2757,2110,15,15,26
8,2348,2277,93,90,106
