counter,start,storeDLT,storeKfrags,finish
0,2471,3175,25,22,8
1,2424,5773,18,26,6
4,2419,8070,22,46,28
7,5620,8246,128,296,166
5,9685,7062,88,72,44
8,9633,7814,19,20,8
3,11493,9212,125,167,637
2,10528,8270,22,18,6
9,7685,8227,252,174,188
6,4536,2392,90,127,70
