counter,start,storeDLT,storeKfrags,finish
0,2471,4950,35,35,17
1,2424,8119,79,63,11
4,2419,9284,16,16,5
7,5620,10877,16,21,8
5,9685,8140,19,62,47
8,9633,9513,13,57,7
3,11493,10963,82,149,40
2,10528,9309,24,31,12
9,7685,10478,13,15,6
6,4536,3134,93,191,215
