counter,start,storeDLT,storeKfrags,finish
0,2471,4832,25,37,23
1,2424,7561,38,72,10
4,2419,9907,14,34,22
7,5620,8836,199,103,63
5,9685,8375,20,27,11
8,9633,10166,526,265,35
3,11493,11715,26,37,9
2,10528,9660,15,37,18
9,7685,8668,50,186,72
6,4536,2942,174,267,94
