counter,start,storeDLT,storeKfrags,finish
0,2471,2606,24,33,28
1,2424,5329,50,74,27
4,2419,7789,43,70,12
7,5620,8130,48,148,62
5,9685,7784,76,59,75
8,9633,7482,182,76,7
3,11493,10279,163,199,210
2,10528,8740,18,18,26
9,7685,8029,19,164,66
6,4536,2279,25,29,22
