counter,start,storeDLT,storeKfrags,finish
0,2471,4810,20,32,7
1,2424,7729,49,158,39
4,2419,10868,59,93,22
7,5620,9498,25,38,11
5,9685,7534,52,50,14
8,9633,9744,33,99,208
3,11493,10649,109,83,6
2,10528,10287,40,44,49
9,7685,10445,13,13,6
6,4536,3308,132,158,20
