counter,start,storeDLT,storeKfrags,finish
0,2471,4850,21,57,9
1,2424,7579,35,80,26
4,2419,10871,39,87,146
7,5620,9453,14,19,7
5,9685,7494,35,38,82
8,9633,9626,15,23,6
3,11493,10460,89,226,106
2,10528,10230,64,45,39
9,7685,10398,13,23,6
6,4536,3236,124,91,147
