counter,start,storeDLT,storeKfrags,finish
17,9293,1580,114,191,404
6,8636,11011,112,66,106
1,9518,15594,112,69,144
2,7496,20273,112,61,102
4,9574,31022,109,63,103
0,10035,33518,113,75,120
18,28251,15647,112,86,120
8,33493,11560,143,98,105
9,36240,15783,111,60,110
3,36476,22023,153,63,102
13,43838,27007,110,64,114
10,22521,32702,115,85,101
11,15901,29157,115,63,124
5,24228,35958,140,66,132
7,14656,45984,166,104,110
12,19172,49899,118,66,102
15,37727,29003,112,68,104
14,51673,23692,145,265,303
19,44738,7723,143,107,192
16,8900,6526,110,59,102
