counter,start,storeDLT,storeKfrags,finish
17,9293,8775,116,60,102
6,8636,11929,116,66,103
1,9518,20043,110,67,115
2,7496,25262,108,60,102
4,9574,28769,111,73,102
0,10035,38876,112,65,105
18,28251,20998,121,61,106
8,33493,15881,112,68,102
9,36240,21256,117,74,104
3,36476,26467,110,64,102
13,43838,31384,133,67,104
10,22521,36801,116,70,104
11,15901,33709,122,85,108
7,14656,41402,111,62,107
5,24228,41605,115,69,117
12,19172,52016,111,60,102
15,37727,31910,109,83,103
14,51673,23841,140,368,532
19,44738,8390,273,159,104
16,8900,7200,119,174,101
