counter,start,storeDLT,storeKfrags,finish
17,9293,6609,109,66,108
6,8636,14295,115,69,102
1,9518,18375,111,77,104
2,7496,25135,113,60,103
4,9574,32559,111,66,112
0,10035,36619,111,107,137
18,28251,20555,109,95,103
8,33493,14666,119,68,102
9,36240,20280,112,66,107
3,36476,25487,130,83,106
13,43838,31033,113,255,106
10,22521,35794,230,87,125
11,15901,34582,138,71,139
5,24228,39312,112,107,105
7,14656,41636,115,184,110
12,19172,50792,109,102,104
15,37727,29963,111,63,110
14,51673,23273,127,77,161
19,44738,8290,288,250,143
16,8900,10079,110,108,111
