counter,start,storeDLT,storeKfrags,finish
0,2360,4708,79,79,15
5,2314,6600,19,31,62
2,1542,7903,90,131,95
1,2366,10155,21,92,147
7,4749,9750,54,39,22
3,9563,5533,95,42,12
4,10857,6687,27,36,23
6,10029,6156,54,64,55
8,4308,7199,21,30,10
9,2902,2865,102,97,91
