counter,start,storeDLT,storeKfrags,finish
0,2360,4036,14,25,10
5,2314,5500,30,24,12
2,1542,7472,68,22,14
1,2366,9903,18,27,14
7,4749,9468,34,79,74
3,9563,4911,98,48,13
4,10857,5690,66,66,88
6,10029,6067,85,74,26
8,4308,7116,32,34,16
9,2902,3007,99,140,220
