counter,start,storeDLT,storeKfrags,finish
0,2716,9363,116,62,111
1,3848,13390,110,68,107
4,3005,20862,117,66,103
3,4083,25964,118,75,102
5,2774,32210,119,64,101
7,4342,37037,119,77,108
2,2644,46706,141,64,103
10,10329,47585,111,65,104
18,49188,13970,112,64,107
12,47799,19635,110,66,108
8,49877,26997,169,61,105
13,46857,32970,110,66,111
9,45605,39758,113,69,112
14,47567,38715,112,64,103
6,43004,44760,116,62,111
11,25603,51332,110,63,113
16,25149,3153,132,71,104
15,14196,12566,134,67,107
19,2810,6628,111,66,110
17,2724,4669,110,62,106
