counter,start,storeDLT,storeKfrags,finish
0,2716,6324,110,63,111
1,3848,14717,123,67,105
4,3005,18516,118,71,113
3,4083,24638,114,63,110
5,2774,32765,111,65,114
7,4342,38705,120,65,104
2,2644,44927,115,65,107
10,10329,46031,118,60,108
18,49188,12843,113,60,103
12,47799,18742,110,68,107
8,49877,25547,110,62,104
13,46857,33300,112,63,108
9,45605,38538,119,93,130
14,47567,37498,116,73,115
6,43004,42081,112,59,104
11,25603,50105,111,66,105
16,25149,2454,109,59,105
15,14196,11147,116,71,113
19,2810,5021,112,65,197
17,2724,6257,124,60,102
