counter,start,storeDLT,storeKfrags,finish
0,2716,4073,112,61,103
1,3848,11136,110,70,105
4,3005,18178,113,67,107
3,4083,27635,110,67,103
5,2774,31969,119,65,104
7,4342,36590,111,62,108
2,2644,44582,114,70,112
10,10329,45152,113,67,106
18,49188,11025,115,62,103
12,47799,17300,111,63,114
8,49877,23984,109,65,108
13,46857,30512,111,84,116
9,45605,36737,112,63,109
14,47567,35134,110,65,113
6,43004,41403,111,64,112
11,25603,48430,116,77,110
16,25149,5478,115,64,105
15,14196,9537,135,66,104
19,2810,3347,114,67,108
17,2724,3228,110,65,110
